rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:hs300:ma17:days16:scale0.25,21.712936051280018,19.6361936065581,1.135334309680305,-40.57002977019458,0.5351964534971028,7152.193951092386,0.29971064220563903,0.3923457323237116,0.02274011629174244,35.00695165607435,20.306904856096203,1.633894060927336,-15.707665516652858,2.228654004566171,1909.2129573427367,0.7194737472090864,4.298548170698526,0.04204346885816879,37.74364896852824,21.12793987876612,1.6805767309677593,-15.707665516652847,2.402880869121731,394.88149508522685,0.277831903009627,1.664335200890589,0.016585188535202855,34.79819571655079,21.752515841207277,1.5357984414204007,-15.707665516652758,2.2153639367771656,144.98585029525785,0.07404657284007499,1.6643352008906778,0.0067245128537107846,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,hs300,17,16,0.25,157,True,0.23071410196978925
broad_consec_below:hs300:ma42:days16:scale0.25,21.22742290614483,18.94061364736951,1.1480806702691833,-41.11718305572778,0.5162664688720151,6546.988332976692,-0.18580250292954759,-0.15480755320948703,0.035486476880620677,35.19667626421796,19.788282195632778,1.6788385482282255,-15.70766551665278,2.240732477203792,1937.615803732353,0.9091983553527001,4.298548170698604,0.0869879561590583,37.88667306693056,20.5246424218042,1.7290968476501962,-15.70766551665278,2.411986238614789,397.45292064330675,0.42085600141194845,1.6643352008906565,0.0651053052176398,39.59411033009565,21.155338816672607,1.74511267537115,-15.707665516652858,2.5206871312684247,172.08239491640015,4.869961186384941,1.6643352008905783,0.21603874680446,32.26052270671449,19.955142368962605,1.5517849866928128,-15.707665516652803,2.0538075930196524,32.23521335707189,1.956247173948288,7.815970093361102e-14,0.09096955878565671,hs300,42,16,0.25,524,True,0.22952001793858517
broad_consec_below:hs300:ma37:days16:scale0.00,21.065645430123304,19.04634209074631,1.1354858189187795,-46.55234153128709,0.45251527070803554,6356.261425685021,-0.3475799789510745,-5.589966028768799,0.022891625530216952,36.783081149941445,19.873508274186726,1.7333987854185555,-15.707665516652803,2.3417280633423925,2189.6292727826253,2.495603241076182,4.298548170698581,0.14154819334938828,40.998625779806396,20.712712974868673,1.8273573822236036,-15.707665516652881,2.610103056774456,456.10296586316156,3.532808714287782,1.6643352008905552,0.16336583979104713,41.11874318108879,21.22359305548823,1.7934978084154103,-15.707665516652858,2.6177501129939245,181.0971775430927,6.394594037378077,1.6643352008905783,0.2644238798487204,32.361263264687445,19.950026743559082,1.5560896882886721,-15.707665516652803,2.060221057698166,32.33586567116025,2.056987731921243,7.815970093361102e-14,0.09527426038151598,hs300,37,16,0.0,438,True,0.22613057743634554
broad_consec_below:hs300:ma33:days16:scale0.50,21.58175530280273,19.319627199978733,1.1449589334520867,-42.00441960864853,0.5137972504769269,6983.682947578288,0.16852989372835125,-1.0420441061302412,0.03236474006352408,35.74984351376469,20.07467580372983,1.6788160798256215,-16.30048429300682,2.1931767713859864,2022.5026713496998,1.462365604899425,3.705729394344562,0.0869654877564543,39.189869261204066,20.817048892871487,1.754705919370412,-15.707665516652792,2.4949518577191596,421.3789438518133,1.7240521956854522,1.664335200890644,0.09071437693785556,38.41149296568158,21.384085602989032,1.6872899651709943,-15.707665516652835,2.445397944395924,165.224162399985,3.6873438219708703,1.6643352008906014,0.1582160366043044,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,33,16,0.5,386,True,0.22573868229489125
broad_consec_below:hs300:ma32:days16:scale0.50,21.646871046303605,19.373664179792875,1.1451679137297073,-41.91019157920417,0.5165061344421241,7066.856295871672,0.23364563722922682,-0.947816076685875,0.032573720341144696,35.565743860800644,20.100723718535736,1.6698948101416446,-16.30048429300682,2.181882649711146,1993.90466225446,1.2782659519353814,3.705729394344562,0.07804421807247741,39.1840038446208,20.823511755535122,1.7540153222377084,-15.70766551665278,2.4945784466239833,421.26923471766986,1.718186779102183,1.6643352008906565,0.09002377980515197,38.41149296568158,21.384085602989032,1.6872899651709943,-15.707665516652835,2.445397944395924,165.224162399985,3.6873438219708703,1.6643352008906014,0.1582160366043044,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,32,16,0.5,351,True,0.22481202546985868
broad_consec_below:hs300:ma39:days16:scale0.50,21.592970351241302,19.188259017738837,1.1519902190603677,-41.42736016032649,0.5212248684848648,6997.942144419077,0.1797449421669235,-0.46498465780819487,0.03939602567180511,35.59812465318552,20.050313454527142,1.674833142640365,-16.30048429300682,2.183869142370065,1998.9094153865929,1.310646744320259,3.705729394344562,0.08298255057119786,39.25746428110839,20.8460027221309,1.7549775105593715,-15.707665516652881,2.4992551719088105,422.6446017550569,1.7916472155897765,1.6643352008905552,0.09098596812681503,37.92749255902854,21.381777632463596,1.6703873938843437,-15.707665516652847,2.414584937451006,162.45092573102374,3.203343415317832,1.664335200890589,0.14131346531765376,31.343192509667794,19.99976478957264,1.5126577456236925,-15.707665516652813,1.995407431896143,31.318684277757725,1.038916976901593,6.750155989720952e-14,0.05184231771653636,hs300,39,16,0.5,466,True,0.22450883957147857
broad_consec_below:hs300:ma36:days16:scale0.50,21.400058485479168,19.267543175281034,1.1394966480192776,-41.80097500146959,0.5119511801991894,6756.441112213383,-0.013166923595210989,-0.8385994989512966,0.026902454630715056,35.585343006830186,20.061348068002026,1.673538465357903,-16.30048429300682,2.1830850155842847,1996.9326082862362,1.297865097964923,3.705729394344562,0.08168787328873583,39.28350173533068,20.88828200712219,1.7527836694932,-15.707665516652824,2.5009127991478697,423.1327854475113,1.817684669812067,1.664335200890612,0.08879212706064354,38.38883454170363,21.392977817248113,1.6858815735048573,-15.707665516652803,2.4439554369810663,165.09389977064234,3.664685397992919,1.6643352008906334,0.15680764493816746,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,36,16,0.5,431,True,0.22372769641143067
broad_consec_below:hs300:ma41:days16:scale0.50,21.58407788099117,19.14063032376884,1.1539907782753696,-41.044518821230206,0.5258699212677052,6986.63370718971,0.17085247191679187,-0.08214331871191405,0.041396584886806975,35.167451339664545,19.968837892754955,1.6643336040557355,-16.30048429300682,2.1574482516910227,1933.2172584770835,0.8799734307992821,3.705729394344562,0.07248301198656826,38.37355357189818,20.688789694144962,1.7347431563399232,-15.707665516652792,2.4429826017886422,406.2867489888973,0.9077365063795639,1.664335200890644,0.07075161390736673,37.88425021915813,21.292959354375313,1.6749289250373713,-15.707665516652835,2.4118319924112397,162.20409992052888,3.1601010754474217,1.6643352008906014,0.14585499647068145,31.613081580801428,19.994117666341182,1.5236824940160536,-15.707665516652858,2.0125894294913564,31.588338104398073,1.3088060480352262,2.3092638912203256e-14,0.06286706610889747,hs300,41,16,0.5,499,True,0.22267424455969703
broad_consec_below:hs300:ma42:days16:scale0.00,21.11024005398996,18.88261178012109,1.1457139302994066,-41.21081944329335,0.5122499464743218,6408.3082069348775,-0.30298535508442015,-0.24844394077506138,0.03311973691084402,35.44874868995802,19.73923658997343,1.692313973646503,-15.707665516652847,2.256780210425044,1975.911344382699,1.1612707810927603,4.2985481706985365,0.1004633815773357,37.97385615499709,20.478877161989033,1.735714439746223,-15.707665516652803,2.417536591592069,399.02561705293795,0.5080390894784728,1.6643352008906334,0.07172289731366654,41.20304764018441,21.10583255991352,1.8052692199629854,-15.707665516652824,2.6231172032853705,181.60137676563636,6.478898496473697,1.664335200890612,0.2761952913962955,32.90321928089688,19.94864547481765,1.5774407761300582,-15.707665516652835,2.094723703278109,32.87734606115369,2.598943748130676,4.618527782440651e-14,0.11662534822290205,hs300,42,16,0.0,524,True,0.22248798209931647
broad_consec_below:hs300:ma43:days16:scale0.50,21.633452517081352,19.134251445371483,1.1565124085828586,-40.25758063030624,0.5373758725281049,7049.6407427197555,0.22022710800697354,0.7047948722120552,0.04391821519429606,35.25289625361834,19.94751570241119,1.6691874302787673,-16.30048429300682,2.162690115209793,1946.1013754177116,0.9654183447530755,3.705729394344562,0.07733683820960002,37.772942862706714,20.665633148583392,1.7145534733961447,-15.707665516652835,2.404745811696899,395.40730138696716,0.3071257971880996,1.6643352008906014,0.0505619309635883,37.97773907957467,21.29216435155981,1.6782992383090236,-15.707665516652824,2.417783790933907,162.73792569833415,3.253589935863957,1.664335200890612,0.14922530974233372,31.613081580801428,19.994117666341182,1.5236824940160536,-15.707665516652858,2.0125894294913564,31.588338104398073,1.3088060480352262,2.3092638912203256e-14,0.06286706610889747,hs300,43,16,0.5,524,True,0.22231865869839307
broad_consec_below:hs300:ma34:days16:scale0.50,21.380438216035035,19.277554437205893,1.1381281534699768,-42.035748589602726,0.508625132973684,6732.323102969917,-0.03278719303934352,-1.073373087084434,0.025533960081414175,35.59217295912678,20.070149180651367,1.6731393862431987,-16.30048429300682,2.183504018613509,1997.9887189110805,1.3046950502615147,3.705729394344562,0.08128879417403145,39.189869261204066,20.817048892871487,1.754705919370412,-15.707665516652792,2.4949518577191596,421.3789438518133,1.7240521956854522,1.664335200890644,0.09071437693785556,38.41149296568158,21.384085602989032,1.6872899651709943,-15.707665516652835,2.445397944395924,165.224162399985,3.6873438219708703,1.6643352008906014,0.1582160366043044,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,34,16,0.5,422,True,0.2218922936327146
broad_consec_below:hs300:ma31:days16:scale0.50,21.611436482181556,19.415841859634327,1.1415434503380644,-41.48959998568172,0.5208880415728225,7021.48030508899,0.19821107310717778,-0.5272244831634296,0.02894925694950179,35.02748048699791,20.155374613264527,1.6454229815600527,-16.30048429300681,2.1488613379435177,1912.2689528979295,0.7400025781326462,3.705729394344573,0.0535723894908855,38.90093860434807,20.837609639198604,1.7428037844197044,-15.707665516652792,2.4765576121484427,415.99657009266434,1.4351215388294563,1.664335200890644,0.07881224198714798,38.41149296568158,21.384085602989032,1.6872899651709943,-15.707665516652835,2.445397944395924,165.224162399985,3.6873438219708703,1.6643352008906014,0.1582160366043044,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,31,16,0.5,299,True,0.22180426572079934
broad_consec_below:hs300:ma40:days16:scale0.50,21.527868496011713,19.147978033970727,1.151117472532628,-41.044518821230206,0.5245004476669967,6915.549730903998,0.11464308693733472,-0.08214331871191405,0.0385232791440655,35.10646873691981,19.98741255519975,1.660630257920131,-16.30048429300682,2.1537070988731952,1924.0664793051512,0.8189908280545453,3.705729394344562,0.06877966585096384,38.29849553209197,20.739518926697205,1.7282866597737414,-15.70766551665278,2.4382041679897686,404.91679850348436,0.8326784665733555,1.6643352008906565,0.06429511734118498,37.75980024356889,21.375048122250597,1.6649193648069947,-15.707665516652858,2.40390911071648,161.4946074546864,3.0356510998581783,1.6643352008905783,0.13584543624030476,31.613081580801428,19.994117666341182,1.5236824940160536,-15.707665516652858,2.0125894294913564,31.588338104398073,1.3088060480352262,2.3092638912203256e-14,0.06286706610889747,hs300,40,16,0.5,501,True,0.22148060710630854
broad_consec_below:hs300:ma35:days16:scale0.50,21.369757599139973,19.278011411139218,1.1376331872556351,-42.03574858960286,0.508371048836884,6719.228114822745,-0.043467809934405466,-1.073373087084569,0.025038993867072534,35.56635328058755,20.07657055984022,1.6716842461128405,-16.30048429300682,2.181920036317332,1993.9987545108363,1.278875371722286,3.705729394344562,0.07983365404367326,39.170312478622925,20.828991903956698,1.7531178794214397,-15.707665516652813,2.4937068106712412,421.0132176923172,1.7044954131043113,1.6643352008906227,0.08912633698888328,38.38883454170363,21.392977817248113,1.6858815735048573,-15.707665516652803,2.4439554369810663,165.09389977064234,3.664685397992919,1.6643352008906334,0.15680764493816746,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,35,16,0.5,422,True,0.22052889634941725
broad_consec_below:hs300:ma32:days17:scale0.50,21.63551189438111,19.42951888876612,1.1419315865398414,-41.83867136167409,0.5171175658842769,7052.280293837464,0.22228648530673212,-0.8762958591557961,0.029337393151278812,35.40347164408355,20.165783482469816,1.6589863202343373,-16.305099596583574,2.1713128113306146,1968.9853744025168,1.1159937352182894,3.7011140907678097,0.0671357281651701,38.63259771652374,20.85975063910004,1.731531138235536,-15.742621874599728,2.4540129353456894,411.0376436746395,1.1667806510051264,1.6293788429437086,0.06753959580297964,38.125066704919355,21.41028664911077,1.6754114128101394,-15.742621874599738,2.421773641557957,163.5806432923117,3.4009175612086437,1.629378842943698,0.1463374842434495,32.02321879454863,20.059708807126135,1.5354415160110901,-15.707665516652824,2.0387000703954716,31.998117104260594,1.7189432617824316,5.684341886080802e-14,0.07462608810393401,hs300,32,17,0.5,308,True,0.22026846792817847
broad_consec_below:hs300:ma33:days17:scale0.50,21.525766726614304,19.38029378989227,1.1395120497871598,-42.149559039818676,0.5106996897945936,6912.905013551431,0.11254131753992525,-1.1871835373003847,0.02691785639859723,35.404702072845275,20.146951266778444,1.6603943973934898,-16.305099596583574,2.171388274148516,1969.17331623415,1.117224163980012,3.7011140907678097,0.06854380532432258,38.49578298508145,20.857176003551402,1.7267929510821018,-15.742621874599694,2.445322214541237,408.524026569866,1.0299659195628337,1.6293788429437424,0.06280140864954542,38.125066704919355,21.41028664911077,1.6754114128101394,-15.742621874599738,2.421773641557957,163.5806432923117,3.4009175612086437,1.629378842943698,0.1463374842434495,32.02321879454863,20.059708807126135,1.5354415160110901,-15.707665516652824,2.0387000703954716,31.998117104260594,1.7189432617824316,5.684341886080802e-14,0.07462608810393401,hs300,33,17,0.5,339,True,0.2201723662864229
broad_consec_below:hs300:ma38:days16:scale0.25,21.07219859094249,19.1118711841189,1.1325402129371873,-45.0194499666075,0.46806877042195044,6363.884708316547,-0.34102681813188696,-4.057074464089212,0.019946019548624738,36.22645593879472,19.92965712149928,1.7078363383889466,-15.707665516652847,2.306291530106011,2098.1797363802866,1.9389780299294586,4.2985481706985365,0.11598574631977931,40.13441254107191,20.748213114224612,1.793747792482996,-15.707665516652769,2.5550844903415264,439.28860792979816,2.668595475553296,1.664335200890667,0.12975625005043967,39.52473577736255,21.267003029021055,1.7346311315567218,-15.707665516652813,2.516270526352854,171.67685094696202,4.8005866336518395,1.6643352008906227,0.20555720299003188,31.854860933197095,19.959903829972426,1.5354912863657324,-15.707665516652803,2.027981872890374,31.829906392261485,1.5505854004308937,7.815970093361102e-14,0.07467585845857627,hs300,38,16,0.25,429,True,0.21960583548534068
broad_consec_below:hs300:ma24:days17:scale0.25,21.1848668991663,19.46220123375391,1.120571597964935,-41.89627818317984,0.5056503302403462,6496.302506853691,-0.22835850990808026,-0.9339026806615465,0.007977404576372527,35.07947886539422,20.08931392481798,1.6521678312877455,-15.70766551665278,2.2332713176381334,1920.0283441062834,0.792000956528959,4.298548170698604,0.060317239218578234,37.8964495135576,20.68493467092974,1.7176565232020196,-15.707665516652792,2.412608638335272,397.62908044993725,0.4306324480389847,1.664335200890644,0.05366498076946313,38.67054514157084,21.447099972059725,1.6920731140315575,-15.707665516652792,2.4618900307352165,166.7164803451356,3.9463959978601295,1.664335200890644,0.16299918546486758,32.88421114996793,20.02811737316484,1.5712232142401839,-15.707665516652835,2.09351358514128,32.85835463756761,2.5799356172017305,4.618527782440651e-14,0.11040778633302772,hs300,24,17,0.25,189,True,0.21937335125729648
broad_consec_below:hs300:ma34:days17:scale0.50,21.398051933202655,19.339104213948538,1.1358953061247927,-42.180809617031855,0.5072935329473265,6753.970855050149,-0.015173475871723241,-1.2184341145135633,0.023301112736230145,35.37401655409287,20.14510915084878,1.6593600156453052,-16.305099596583574,2.1695063157728165,1964.4908402956275,1.0865386452276056,3.7011140907678097,0.06750942357613798,38.49578298508145,20.857176003551402,1.7267929510821018,-15.742621874599694,2.445322214541237,408.524026569866,1.0299659195628337,1.6293788429437424,0.06280140864954542,38.125066704919355,21.41028664911077,1.6754114128101394,-15.742621874599738,2.421773641557957,163.5806432923117,3.4009175612086437,1.629378842943698,0.1463374842434495,32.02321879454863,20.059708807126135,1.5354415160110901,-15.707665516652824,2.0387000703954716,31.998117104260594,1.7189432617824316,5.684341886080802e-14,0.07462608810393401,hs300,34,17,0.5,376,True,0.21855158052443213
broad_consec_below:hs300:ma23:days17:scale0.50,21.497473987396255,19.56248768682983,1.1294848109892945,-41.14974774173036,0.522420553397353,6877.395902105491,0.08424857832187627,-0.18737223921206692,0.01689061760073196,35.25570217293994,20.207104525242343,1.6504080302913635,-16.30509959658355,2.16225003497232,1946.5257192432748,0.9682242640746779,3.7011140907678346,0.05855743822219628,38.166987905360706,20.82198268053045,1.7175103289233768,-15.707665516652835,2.42983197375174,402.5236852781665,0.7011708398420922,1.6643352008906014,0.053518786490820425,37.35687560673482,21.528163742380702,1.6404660602191017,-15.707665516652792,2.3782576454235156,159.2063067616896,2.632726463024106,1.664335200890644,0.1113921316524118,32.02321879454863,20.059708807126135,1.5354415160110901,-15.707665516652824,2.0387000703954716,31.998117104260594,1.7189432617824316,5.684341886080802e-14,0.07462608810393401,hs300,23,17,0.5,178,True,0.21853536694633338
broad_consec_below:hs300:ma31:days17:scale0.50,21.618055067516906,19.4785359092525,1.13878320590173,-42.11856727164003,0.5132666296100041,7029.934911108871,0.20482965844252732,-1.1561917691217403,0.02618901251316741,35.07190879896396,20.21610846729277,1.6427688432552967,-16.305099596583574,2.150977894444301,1918.8970385636444,0.7844308900986974,3.7011140907678097,0.05091825118612947,38.350653897562516,20.87380793293052,1.720357595426001,-15.742621874599717,2.4361033507029877,405.8684721095669,0.8848368320439022,1.6293788429437193,0.05636605299344466,38.125066704919355,21.41028664911077,1.6754114128101394,-15.742621874599738,2.421773641557957,163.5806432923117,3.4009175612086437,1.629378842943698,0.1463374842434495,32.02321879454863,20.059708807126135,1.5354415160110901,-15.707665516652824,2.0387000703954716,31.998117104260594,1.7189432617824316,5.684341886080802e-14,0.07462608810393401,hs300,31,17,0.5,257,True,0.21808804308979793
broad_consec_below:hs300:ma30:days16:scale0.50,21.482222024411612,19.457973527423363,1.133832439008993,-40.810485685532086,0.526389766344471,6858.324992024793,0.06899661533723389,0.15188981698620552,0.02123824562043053,34.793672055705336,20.193870942221956,1.6337762297650036,-16.30048429300681,2.1345176885715245,1877.7096007582677,0.5061941468400732,3.705729394344573,0.04192563769583635,38.29477354212165,20.912155558554115,1.7155965297330025,-15.707665516652813,2.4379672142574362,404.84894241336036,0.8289564766030395,1.6643352008906227,0.05160498730044605,37.407705104761035,21.504976814994464,1.6437970108304127,-15.707665516652803,2.381493613108994,159.4942401769369,2.683555961050324,1.6643352008906334,0.11472308226372285,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,30,16,0.5,282,True,0.21710458008993033
broad_consec_below:hs300:ma21:days17:scale0.50,21.636590643155618,19.646077371581693,1.1315465167551553,-40.467620868496944,0.5346642619161033,7053.663321941973,0.2233652340812391,0.4947546340213478,0.018952323366592694,35.25164688296751,20.303816711552447,1.6433503748865033,-16.30509959658355,2.162001321988483,1945.9124565050736,0.9641689741022503,3.7011140907678346,0.051499782817336026,38.80855971855404,21.022854133769854,1.7260143352942232,-15.707665516652858,2.470676478144395,414.28508870579253,1.3427426530354225,1.6643352008905783,0.06202279286166679,36.758685455933595,21.562505419784458,1.6171172173968684,-15.707665516652813,2.340174955785957,155.83373365435995,2.0345363122228832,1.6643352008906227,0.08804328883017853,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,hs300,21,17,0.5,151,True,0.217087359583277
broad_consec_below:hs300:ma29:days16:scale0.50,21.52504950711638,19.466357427767065,1.1353059624293844,-40.29863106215884,0.5341384791437443,6912.002733184725,0.11182409804199978,0.6637444403594515,0.02271176904082184,34.69935490139626,20.200227726096028,1.629729504538905,-16.300484293006857,2.128731532000113,1863.9204072417633,0.4118769925309991,3.7057293943445266,0.03787891246973785,38.29477354212165,20.912155558554115,1.7155965297330025,-15.707665516652813,2.4379672142574362,404.84894241336036,0.8289564766030395,1.6643352008906227,0.05160498730044605,37.407705104761035,21.504976814994464,1.6437970108304127,-15.707665516652803,2.381493613108994,159.4942401769369,2.683555961050324,1.6643352008906334,0.11472308226372285,32.66677559840334,20.036729936110902,1.562153254719639,-15.707665516652835,2.079670945613842,32.64111007029844,2.362500065637139,4.618527782440651e-14,0.10133782681248293,hs300,29,16,0.5,271,True,0.21669990756731888
broad_consec_below:hs300:ma21:days16:scale0.50,21.569629806206226,19.600355857262173,1.1308171506717692,-40.04635329925927,0.538616578768614,6968.296927003672,0.15640439713184762,0.9160222032590184,0.018222957283206664,34.87806565432123,20.256542873763028,1.632548139320442,-16.300484293006857,2.1396950561330517,1890.1217641611602,0.59058774545597,3.7057293943445266,0.040697547251274724,38.815415607648475,21.007669497961736,1.7273537003339834,-15.707665516652792,2.471112945873309,414.4119499340202,1.3495985421298613,1.664335200890644,0.06336215790142696,36.895923769622385,21.544008561385404,1.6231677811786809,-15.707665516652813,2.3489119838022012,156.60487588576038,2.1717746259116737,1.6643352008906227,0.09409385261199099,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,hs300,21,16,0.5,190,True,0.21653816809293538
broad_consec_below:hs300:ma39:days15:scale0.25,21.05039454417883,18.97485640258931,1.1383537011801381,-42.02365497330446,0.5009177463871503,6338.5532902036,-0.3628308648955496,-1.0612794707861681,0.025759507791575542,35.81109483364771,19.885871507645323,1.6952194816877566,-15.707665516652792,2.279848319642525,2032.095077010294,1.523616924782445,4.2985481706985915,0.10336888961858937,40.14134900370421,20.681590417387934,1.799109064132117,-15.707665516652803,2.555526087638391,439.42192692663633,2.6755319381855927,1.6643352008906334,0.1351175216995606,39.41502966783412,21.231769051470927,1.7332988350271432,-15.707665516652824,2.5092862861159997,171.03636304783345,4.690880524123408,1.664335200890612,0.20422490646045333,32.64069155865903,19.943196187863713,1.5675270030916189,-15.707665516652824,2.078010352592133,32.6150489250804,2.3364160258928273,5.684341886080802e-14,0.10671157518446273,hs300,39,15,0.25,520,True,0.21636519389483344
broad_consec_below:hs300:ma21:days10:scale0.50,21.473452733140764,19.06011134175542,1.1531220594541247,-40.04130000202613,0.5362826065101329,6847.382482362373,0.060227324066385535,0.9210755004921651,0.040527866065562135,34.0727062153239,19.710193813408665,1.6408110179617308,-16.50523386904489,2.0643576750055215,1774.4799404956361,-0.2147716935413655,3.5009798183064937,0.04896042589256355,37.90837760164083,20.398449879799358,1.7395034587762297,-14.982576655015867,2.5301641015766045,397.84407781224667,0.44256053612221535,2.389424062527569,0.07551191634367327,35.34845184736457,20.77947025541464,1.6184349077949631,-14.982576655015823,2.3593039209000626,147.99895597704435,0.6243027036538606,2.3894240625276133,0.08936097922827324,35.034558369867355,19.711021109252965,1.6777940271286955,-13.367920441221969,2.6207934527971224,35.00680006390826,4.730282837101154,2.339745075430912,0.2169785992215394,hs300,21,10,0.5,578,True,0.2163516021296518
broad_consec_below:hs300:ma20:days16:scale0.50,21.580066009107934,19.59219817979307,1.1316589216804607,-40.3040846350793,0.5354312398978386,6981.537491645478,0.16684060003355583,0.6582908674389927,0.019064728291898092,34.598946578043076,20.18683575001841,1.6268431171638487,-16.300484293006857,2.1225716951788067,1849.3358246536495,0.31146866917781324,3.7057293943445266,0.034992525094681426,38.815415607648475,21.007669497961736,1.7273537003339834,-15.707665516652792,2.471112945873309,414.4119499340202,1.3495985421298613,1.664335200890644,0.06336215790142696,36.895923769622385,21.544008561385404,1.6231677811786809,-15.707665516652813,2.3489119838022012,156.60487588576038,2.1717746259116737,1.6643352008906227,0.09409385261199099,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,hs300,20,16,0.5,194,True,0.21596766587727606
broad_consec_below:hs300:ma22:days17:scale0.50,21.473615745594053,19.569349934852433,1.1281160786660747,-41.02566212893905,0.5234191145557844,6847.585742946598,0.06039033651967429,-0.063286626420755,0.015521885277512082,34.93956512680057,20.21222410113713,1.6380257334104984,-16.30509959658355,2.1428611901347443,1899.2108913856143,0.6520872179353034,3.7011140907678346,0.04617514134133116,37.88779109901772,20.841758991381663,1.7059806466943763,-15.707665516652824,2.412057416097265,397.4730637104871,0.42197403349910445,1.664335200890612,0.0419891042618199,36.89526134898004,21.56000202799114,1.622102032056969,-15.707665516652803,2.348869811994964,156.60115002627256,2.1711122052693312,1.6643352008906334,0.09302810349027912,30.695413273551342,20.161043330612745,1.476721290567064,-15.707665516652824,1.954167743195762,30.671468119007717,0.3911377407851404,5.684341886080802e-14,0.015905862659907788,hs300,22,17,0.5,175,True,0.21580245173869023
broad_consec_below:hs300:ma20:days17:scale0.50,21.500219915297958,19.624429524994706,1.1266512599169072,-40.33322453364102,0.5330647416341611,6880.834677642602,0.0869945062235793,0.6291509688772692,0.014057066528344597,34.581773342566045,20.20677847147925,1.6247822864514796,-16.30509959658355,2.1209176391545657,1846.8511500852767,0.2942954337007819,3.7011140907678346,0.03293169438231236,38.80855971855404,21.022854133769854,1.7260143352942232,-15.707665516652858,2.470676478144395,414.28508870579253,1.3427426530354225,1.6643352008905783,0.06202279286166679,36.758685455933595,21.562505419784458,1.6171172173968684,-15.707665516652813,2.340174955785957,155.83373365435995,2.0345363122228832,1.6643352008906227,0.08804328883017853,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,hs300,20,17,0.5,156,True,0.21523055073977462
broad_consec_below:hs300:ma24:days17:scale0.00,21.08502847708513,19.4367267731239,1.1173870400222647,-42.79270415886843,0.4927248439081276,6378.834570787056,-0.3281969319892468,-1.8303286563501402,0.004792846633702164,35.3135397679996,20.05659251017633,1.6634949736636553,-15.707665516652803,2.248172379947945,1955.2902552092946,1.0260618591343373,4.298548170698581,0.07164438159448805,38.000046046185034,20.641518623885858,1.724620527873869,-15.707665516652858,2.4192039234537033,399.49883255272374,0.5342289806664198,1.6643352008905783,0.06062898544131268,39.98230598760053,21.41005754903285,1.740434800286869,-15.707665516652847,2.545400902840232,174.35912699681572,5.258156843889822,1.664335200890589,0.21136087172017914,33.74618980846744,20.01187869873979,1.6058613157182462,-15.707665516652835,2.1483898910815653,33.71957378771153,3.44191427570124,4.618527782440651e-14,0.14504588781109007,hs300,24,17,0.0,189,True,0.21328850783312525
